hr_mean,hr_std,hr_min,hr_max,hr_range,bf_mean,bf_std,bf_min,bf_max,bf_range,label,hr_rmssd,hr_slope,hr_skew,hr_kurtosis,bf_skew,bf_kurtosis,time_center,bf_rr,hr_bf_corr_long,hr_slope_long,participant
0.0028839692847851,1.2725259772362356,-1.7439404474418954,3.7738188593458855,5.517759306787781,0.39104613876133,1.3670998757933377,-0.9663293760286013,2.615737473765469,3.58206684979407,meditation,0.203926142929285,-0.0039983621387155,1.5275894731216244,1.3165726485978722,0.46774448274398,-1.4678091723472713,890,3.2056990204808558,-0.0054131417711302,0.000152449189052,P1
-0.0065031239594941,1.31561748695867,-1.948780101707418,3.62447029675482,5.573250398462237,0.0486661520746484,0.7738036594737095,-0.9441900953195276,1.6106498021641849,2.5548398974837125,meditation,0.2168383348435771,0.0007610432446421,1.3707131240345094,0.9675978454558498,0.7339772932328564,-0.6999629817159567,900,3.2056990204808558,0.0026992390712145,-0.0002717678779629,P1
0.024275648903056,1.3787962370964315,-1.9247153017607377,3.9296909251775056,5.854406226938243,-0.6169239451298724,0.6545587167229608,-1.025782042644686,1.4823327135351811,2.508114756179867,meditation,0.2278331282045674,-0.0010021514377605,1.2471573203158497,0.667311247799931,1.8943462345455904,2.3644004733612283,910,3.459043958683642,0.0016570413462192,-0.0002897469898292,P1
0.0018343674057882,1.185224977966508,-1.725837966953326,3.37327204220837,5.099110009161697,0.4529087915274092,0.9486396705318996,-0.6822744131950019,2.201441198388662,2.883715611583664,meditation,0.1907673020441605,0.0029471352367005,1.420759426510509,1.0752473635493232,0.576527203731543,-1.1281937543312737,920,3.755868544600939,-0.0034331072282594,0.000198800215073,P1
-0.0125753166603642,1.2608404027509097,-1.7012753315788427,3.943407220777469,5.644682552356311,-0.696167131898319,0.4235355381438861,-1.0417363535509483,0.7112762658055871,1.7530126193565354,meditation,0.2014799170672677,-0.0015856666607071,1.5047276783468757,1.5541905211235356,1.5994655510498597,1.691981573262865,930,3.6054081121682526,0.0114132297007271,1.5210203548624892e-05,P1
-0.0299328010061575,1.137955467211127,-1.7565839524525455,4.034536581094847,5.791120533547392,0.5923865438592949,1.2749476831703577,-0.9437017043709166,2.467309396761753,3.4110111011326696,meditation,0.1790493548843027,6.574801633533014e-05,1.6489633058711035,2.0571817323037447,0.1174977357358316,-1.590271904214975,940,3.6054081121682526,0.0076868909119344,0.0001277605455404,P1
0.0715220787305661,1.299742210332096,-1.8120330414136845,3.9560934170697686,5.768126458483453,-0.3979757593984268,0.5824470486004366,-0.9123027217175692,1.3421848869709925,2.254487608688562,meditation,0.2094669566709907,-0.000607947948292,1.3182081285226737,0.9203023629767172,1.2104345942151074,0.4490143692058845,950,3.0994403788204905,0.0035704375629894,-0.0005388138936227,P1
-0.0106486092056177,1.1600239022585392,-1.6161668190893934,3.814133889020912,5.430300708110305,0.2459093912310355,1.2571121712213045,-0.9671834965334098,2.450388449638988,3.417571946172397,meditation,0.183201136128544,-2.9437474769343037e-05,1.5993994212476392,1.8738094754738244,0.6595693743471867,-1.2819352746748436,960,3.3707865168539324,0.0054449202631896,0.0001142149576853,P1
0.0178653096933565,1.2561412536748056,-1.5946848416727335,3.659091548903179,5.253776390575913,0.0180457657160584,0.9633678378441862,-0.9670579448361702,1.7017851605501824,2.668843105386353,meditation,0.2069249022698418,0.0009613502783332,1.3462135591774258,0.7670182616251311,0.5154769770017837,-1.341194790782955,970,4.643663334408255,0.0065000770260372,-8.780689985964599e-05,P1
-0.0130264860416722,1.374443145567438,-2.1342461770059797,3.548351741863746,5.682597918869725,-0.1367206995068728,0.5419201349658259,-0.7829590732285883,0.9347180946215364,1.7176771678501246,meditation,0.2255948787944669,-0.0003912839566709,1.1069228657140706,0.313029371644641,0.6944938464316665,-0.8351714761480538,980,6.477732793522266,0.0111249541032364,0.0002071981754251,P1
-0.0219852147380773,1.352028834034573,-1.926971742557888,3.618722810842226,5.545694553400113,-0.3228403393945587,0.1991094276564373,-0.564568084063102,0.1000325032731271,0.6646005873362292,meditation,0.2210836324513119,0.0006289309426658,1.2902653332692882,0.6646330666656541,0.7302751188120575,-0.602766494362291,990,9.079445145018918,0.0215429833997524,1.7765081651133266e-05,P1
0.0030465748674726,1.3269370445906623,-1.6932287135878314,4.163075898237644,5.856304611825475,-0.4752296471173107,0.2863575525961369,-1.0274616470355542,-0.1123683806442472,0.915093266391307,meditation,0.2150990558323051,-0.0007689858887052,1.4585910277355325,1.1100016659922254,-0.6546942683671111,-0.955929262671298,1000,8.515671200473092,0.0225889752295964,-3.977576534152584e-05,P1
-0.0111762481973094,1.2727960139421597,-1.6320934213604468,4.2506921792316446,5.882785600592092,-0.7305457266118954,0.1768783033212186,-1.0309308108499884,-0.5041506876509427,0.5267801231990457,meditation,0.2034005805323831,0.0003034879591539,1.6709684275475778,1.8978838867568808,-0.2691595524106207,-1.3903006081853018,1010,8.443271767810026,0.0067157674179584,0.000767701420512,P1
-0.0016728085871294,1.2216076488817862,-1.4975311906822713,4.0288786091608335,5.526409799843105,-0.593513150156521,0.2724862480232496,-0.9826109871754968,-0.2529540756944936,0.7296569114810032,meditation,0.1982210910619113,0.0027302899218951,1.7698581795364634,2.0513339080353186,-0.3032651718547608,-1.6301360229230737,1020,6.847360912981456,0.0028008435885827,0.0005852796811537,P1
-0.0369091852941995,1.346002522306058,-1.6174613289151432,4.329469987819423,5.946931316734567,-0.4330906129966713,0.3004632621897963,-0.8815692629216407,0.0967990853719534,0.9783683482935942,meditation,0.2043036438184414,-0.0003507237964072,1.5748953924300164,1.332892670688361,0.3666108181711653,-1.1052412855887903,1030,9.483667017913591,0.0193848780462716,0.0007558738124521,P1
0.0716714694434122,1.4051941407634456,-1.478231288604955,4.804000107202685,6.28223139580764,0.6399298667954811,0.856887297203367,-0.6830286646356296,2.134510845122688,2.8175395097583174,meditation,0.2216366170737723,0.0004188921329755,1.4516673835148577,1.2295959108004126,-0.0090367791676577,-1.0376855295387697,1040,9.819967266775778,0.0222440225412557,6.521609673935736e-05,P1
-0.1021291523655247,1.3650247136397078,-1.978037400906851,3.968394014690573,5.9464314155974245,0.0369893462708601,0.4272787370054083,-0.6871328716763747,0.6153375989527656,1.3024704706291403,meditation,0.2091569841536219,-0.0024267686819043,1.2624877924212785,0.5227465951369408,-0.1943747021840052,-1.4685118330049385,1050,9.819967266775778,0.0222440225412557,6.521609673935736e-05,P1
-0.352939745824088,1.06486501809835,-7.747244055362952,1.7240083406832096,9.47125239604616,0.5527773971334358,1.1103284140115426,-0.8619532595704039,2.1687218066545886,3.0306750662249926,pranayama,0.1767620987547464,-0.0065891040932588,-2.397680124356856,10.911578838402708,0.1380336519456585,-1.5860084460212571,20,5.181098584792516,-0.0303246692380854,-0.0002901489433475,P2
0.0107268036579829,1.8177330710217483,-9.207951816737452,7.803215592410066,17.011167409147518,0.3003478401681106,1.1192971441448087,-1.0021744982489202,2.1991051822897165,3.2012796805386365,pranayama,0.2674263037768699,0.0046092310288933,0.0268217175802888,8.469974097746361,0.3349607083903504,-1.3477283903531534,30,4.785643070787637,-0.0760852207099649,2.2741037040304026e-05,P2
0.0549956864241768,0.720914954814303,-1.9351828902442445,2.474205816484901,4.409388706729146,-0.0729672501561177,1.0744496436883757,-0.9916709542990788,2.073015988704704,3.064686943003783,pranayama,0.157255412161068,-0.0001380475794573,0.0478315822527242,0.4122267063523255,0.9915300992680964,-0.6525876455807786,40,4.886325076348829,-0.093473438077597,-0.0004312724079796,P2
-0.0861940117541172,0.7306243033197171,-2.268744274786346,2.6741398968585783,4.942884171644924,-0.0502967525398604,0.896145604498437,-0.992152111218972,1.986674478563598,2.97882658978257,pranayama,0.1435711337437606,-0.0004119943610609,0.3671472994830722,1.3250052585791448,0.7210142118705833,-0.867883925487893,50,5.108194395175594,-0.1471389023386226,0.0010415880224227,P2
-0.0030431898372377,0.5961608624634983,-1.8770390655306624,2.091854650864544,3.968893716395206,-0.0908737892486025,0.9865021497706692,-1.0002111893326364,1.82768482086047,2.8278960101931068,pranayama,0.1436319580945052,0.0001076041465542,0.0701876371286563,1.1203777069330585,0.9300301900974554,-0.6669896446520953,60,5.153901216893344,-0.183342524188705,-8.377789222748171e-05,P2
0.0508220422036885,0.5793022331663628,-1.7905048978534996,1.8041238451413613,3.5946287429948613,0.1452411726729247,1.0869255116595116,-1.03992065017574,1.73947524754226,2.779395897718,pranayama,0.1309726775366843,2.5096752613448283e-05,-0.0352836484869924,0.600360743182947,0.2686363285421101,-1.6694120207863847,70,4.974093264248705,-0.1927615093261394,0.0001203333924087,P2
-0.0049491683170127,0.7366778070892459,-1.9766937748886515,4.571708494093105,6.548402268981757,0.1560498638845681,0.939999681773098,-1.0190090117655557,1.7562099333962868,2.7752189451618423,pranayama,0.1555233910334248,0.0005782575899674,1.7317642480822015,7.858861221588139,0.3631078627421863,-1.3911470316552823,80,4.954128440366972,-0.1539645350292385,-6.227978189640892e-05,P2
-0.2067782305225504,0.677291481617512,-2.477031881394674,2.424534627220241,4.9015665086149145,0.1190462747563922,0.9704657144225606,-1.01777112681518,1.6850136063852623,2.7027847332004424,pranayama,0.1500354159526818,-0.0009533722090967,0.0620065931567484,1.762939029488928,0.2758168389944471,-1.4513832660589556,90,5.181098584792516,-0.1368202549520583,-6.846574100205688e-05,P2
-0.1250481477261572,0.7041405383030593,-2.7957231422402806,2.060637449213238,4.856360591453519,0.0024527992792643,0.92885126579531,-1.0033650075882437,1.5937028129608706,2.597067820549114,pranayama,0.147395502626214,0.0001000649744298,-0.2020291707128239,1.1175708516964449,0.4795552632496411,-1.3326423271905543,100,5.2921719955898565,-0.0695373706108936,5.645445902313698e-05,P2
-0.0934026624259309,0.7155534528885658,-2.8636286287895123,3.035533134492348,5.89916176328186,-0.0182274698644796,0.9776763281240716,-0.9626623201738,1.6833167147279045,2.6459790349017043,pranayama,0.1450771560850596,0.0007394388257271,0.4064059022685148,2.7554902391034304,0.6619133313940414,-1.2000022859477604,110,5.3731343283582085,-0.0966249712335164,-0.0004167940212549,P2
0.0595285882981937,0.645129499658588,-2.1062740126398545,2.298824115500414,4.405098128140269,-0.1674407127060528,0.7932972130626237,-1.006416830561338,1.588196984490842,2.59461381505218,pranayama,0.1417755484790023,-0.0015228686546291,0.4141453606584633,1.5388800080603922,0.6634327666813061,-0.9995597432545842,120,5.268935236004391,-0.1376791539123291,0.0001964044773211,P2
0.1368381774387642,0.6901707575568029,-1.7249604206202238,2.8496857038718617,4.5746461244920855,-0.3160968137363112,0.7427075521914276,-0.995450242702716,1.3961612152802632,2.3916114579829792,pranayama,0.1425166988056579,0.0014266328208688,0.6458904935825114,1.3937971679915426,1.121839899099924,-0.0163493294031042,130,5.219282348677057,-0.1205507332627806,0.0002508020966701,P2
0.0619809587930585,0.5703723270228654,-2.2572674402635577,1.948145413417265,4.205412853680823,-0.0801155296346936,0.8864228155308089,-1.0306222681542718,1.2321613705931462,2.2627836387474183,pranayama,0.1316144569635648,0.0001830179250614,-0.4191371095530962,2.0595766970603746,0.3419008270401905,-1.6435448207500754,140,4.93657867672266,-0.2118968577250938,-2.5664727107898546e-05,P2
-0.1024468037370397,0.6232020907603986,-2.310776593102614,1.5703786291146762,3.88115522221729,0.0357780861672534,0.8674608926694259,-1.0234075952473014,1.5190061347995454,2.542413730046847,pranayama,0.1398644262624496,-0.0002435474632243,-0.2633573452895811,1.2432816674366265,0.46321789554389,-1.3138440834485312,150,4.986149584487535,-0.1788485886259658,0.0003144703832044,P2
0.0419046397138518,0.5894327753751507,-1.940378698862314,2.199809949028409,4.140188647890723,0.1023335802187909,0.9375901919507046,-0.9728366277784936,1.6543476894871247,2.6271843172656184,pranayama,0.1365166366543634,-8.13780621305042e-05,0.1499235605578306,1.639498824323324,0.3534344785802479,-1.407964872180974,160,4.986149584487535,-0.1207345650591442,-7.822497653887361e-05,P2
0.1380376535477412,0.6028853620841872,-1.7581151321585535,2.55790518485996,4.316020317018514,-0.2227570314418536,0.8847068597618748,-1.038923726403523,1.8801544752431287,2.919078201646652,pranayama,0.1457693078612513,-0.0001213634665402,0.0938367502021203,1.4628110880408611,0.7889541849863712,-0.7457036258950307,170,4.702808621815807,-0.1218633146357386,-7.94557717540913e-05,P2
-0.0322176993421564,0.586211601131996,-2.502124222555769,1.6210556295227256,4.123179852078495,-0.2846411441524951,0.8719761420248408,-1.0261047227179707,1.92352598758192,2.949630710299891,pranayama,0.1397439949158261,0.0001495305900132,-0.5314728615673914,1.8890942032555011,1.4337428130115089,0.8083558719708126,180,4.491578290704928,-0.0720314716128978,2.8671131907696395e-05,P2
0.0770989884677382,0.5425490562437691,-1.7922915360691247,2.085803902774574,3.878095438843699,0.0627914777092451,0.910053468004234,-1.04559591261424,1.4130737548687269,2.458669667482967,pranayama,0.1351083553175635,0.0001399709726967,0.0529274201324576,1.3228328857482996,0.1437510809879158,-1.5877905543842308,190,4.931506849315069,-0.1027089510794214,-0.0001177471784485,P2
0.0712362388324465,0.5618079511451161,-2.1310910791721374,2.041352343970656,4.172443423142793,-0.1850445749284574,0.7330250255062423,-1.0455747621313825,1.1373720692605462,2.182946831391929,pranayama,0.1364693140170651,-0.0008171950854503,0.1901854452003525,2.640896591871176,0.5112955604862107,-1.2497467108561089,200,5.137352836246878,-0.1542301598231327,4.062506500568524e-05,P2
0.0557782052881478,0.750166697453875,-2.077846613476652,4.405622605572846,6.483469219049498,-0.0241792612466164,0.7948191828252232,-1.053659918409536,1.1251003312935108,2.178760249703047,pranayama,0.1501242974539432,0.0005029055717936,0.9964919485126849,4.780252088275116,0.074996323386281,-1.549300664809626,210,5.066854327938072,-0.1785795422096442,-0.0001782447335817,P2
0.0446797136224975,0.7961961245303758,-2.711385877850502,3.020541254710094,5.731927132560596,0.3437640645274624,1.3801762183236943,-1.0125936661117922,3.038118624344523,4.050712290456316,pranayama,0.1585910871808862,-0.0007458663118509,0.0065569739159641,1.2405546699444816,0.6764370558110204,-1.019821967768197,220,4.951856946354883,-0.1932621218670917,-3.0791937641413045e-06,P2
-0.0651772901358302,0.5505507387178035,-2.0598690627205234,1.4824442664511173,3.5423133291716407,-0.2297794742241375,0.7041955237712475,-1.025722187920252,1.3108936385676768,2.336615826487929,pranayama,0.1351963782893905,0.0009349940984644,-0.4898623266158258,1.4767763127747768,0.5407211148584643,-1.0695630663119855,230,4.987876688604088,-0.1444177766471054,-6.580784094062049e-05,P2
0.1499095931859596,0.5953604241319992,-1.5097856545496944,2.331994708267057,3.8417803628167513,-0.2891048370591567,0.8346781148928344,-1.0616480316067411,1.3384182941816811,2.4000663257884223,pranayama,0.138288874909667,-0.000995210423508,0.4499866675960134,1.0456808189115296,0.8841144118108201,-0.7229662657359559,240,5.17799352750809,-0.1652746150712824,-0.0001938458349383,P2
-0.0839959636949185,0.6360573422672795,-1.9650475405945864,2.214124229724608,4.179171770319194,-0.1051708891169038,0.8652492990927017,-0.9913371861523156,1.3473358666556072,2.338673052807923,pranayama,0.1358351048270441,8.928779625541708e-06,0.0843770818473781,0.9290122817651256,0.5294833476660313,-1.4031216546409162,250,5.265082266910421,-0.0656255874223619,0.0003015834279272,P2
0.011418528214714,0.6561021799985228,-1.4779173225270763,2.660963770877665,4.138881093404741,0.1100030915594156,0.9405248597275988,-1.010930131276939,1.668965239680141,2.6798953709570803,pranayama,0.1503357332025173,0.0013572318519614,1.2544772853748234,2.5356008376818657,0.3060154891952914,-1.4496309085965218,260,4.9046321525885554,-0.0841727822716666,-0.0001197455663786,P2
-0.2236058987171808,0.8361810406092864,-4.582999253837317,2.9081339187999053,7.491133172637223,0.467646153325523,0.9457733858177092,-1.017418463837713,2.188844048561269,3.2062625123989825,pranayama,0.1543978402934348,-0.0005759371660136,-0.2605696943217966,3.5617713152018364,0.1249084718592905,-0.9707703968117224,270,4.9046321525885554,-0.164290706096134,8.360805131068034e-05,P2
