bf_mean,bf_std,bf_min,bf_max,bf_range,bf_skew,bf_kurtosis,hr_mean,hr_std,hr_min,hr_max,hr_range,hr_skew,hr_kurtosis,hr_slope,hr_low_peaks,hr_peak_count,hr_ibi_mean_s,hr_ibi_std_s,hr_bpm_from_peaks,hr_sdnn_ms,hr_rmssd_ms,hr_pnn50,resp_bp_slow,resp_bp_fast,resp_bp_ratio_fast_slow,resp_peak_freq_hz,resp_spec_centroid_hz,resp_spec_entropy,hr_bf_xcorr_max,hr_bf_xcorr_lag_s,start,end,bf_rr,hr_bf_corr_long,hr_slope_long,missing_bf_rr,missing_corr,missing_slope,label,time_center,participant
0.5094442202759617,0.22886718637566844,0.1447297973213293,0.7783301003622977,0.6336003030409684,-0.4169011010393136,-1.3831063728127455,0.5297794558158048,0.04753299876156397,0.4397062778334892,0.6854672983345096,0.2457610205010204,1.0175760283838702,1.1712037786808072,-7.92183519128816e-06,0,10,0.9583333333333334,0.06466914848234896,62.608695652173914,68.59199013814303,47.8713553878169,0.25,0.0,0.0066185887507300015,6618588750.730001,0.1171875,1.074700269927923,0.16064348598985365,0.4680226458387445,-2.0,280.0,290.0,6.328743041312628,-0.08978636554570256,-3.2333009930580448e-06,0,0,0,pranayama,285.0,P8
0.44861623722753735,0.2392285596517287,0.15598474791844927,0.7874157165134476,0.6314309685949983,0.14828556818779903,-1.585832586386086,0.522911653888411,0.033720025943215964,0.4745183419902865,0.6431480120560311,0.16862967006574464,1.4672340766789562,1.6347613292471204,-1.5804821879701337e-05,0,11,0.9458333333333332,0.07073522617637003,63.43612334801763,74.56147517483087,38.8888888888889,0.2222222222222222,0.0,0.003433400378739982,3433400378.739982,0.1171875,1.0806144638524129,0.1476484324972676,0.2999818067325175,-1.0,290.0,300.0,6.722689075630251,-0.12050850222615718,-3.336890393873323e-05,0,0,0,pranayama,295.0,P8
0.4026407466265065,0.22239033520175877,0.11883918965299722,0.7437167511273466,0.6248775614743494,0.2664041550117652,-1.4174459920885398,0.5220471817622208,0.03150254388891262,0.468420131283618,0.6179104389257128,0.14949030764209487,1.199054535091312,0.8565259083764722,3.972219779141903e-05,0,11,0.8658333333333333,0.07513413930357414,69.29740134744947,79.19833674522383,29.658550700086973,0.0,0.0,0.0020423351757080416,2042335175.7080417,0.1171875,1.0041429113665514,0.15325987740770067,0.38200094726400297,-0.575,300.0,310.0,5.702970297029703,0.37928658843026847,5.955228835832123e-06,0,0,0,pranayama,305.0,P8
0.349484473696308,0.20287814567042806,0.09080785278873837,0.7204266933381035,0.6296188405493651,0.22527692269930022,-1.3471502834295563,0.5202154760842574,0.014203526989128157,0.49809679334414236,0.5871906284937173,0.08909383514957492,1.6608456739796447,3.682390546325803,3.4965414437624724e-06,0,2,0.8166666666666667,0.0,73.46938775510205,0.0,0.0,0.0,0.0,0.0013664023301600075,1366402330.1600075,0.1171875,1.1141248427055919,0.0765242320938072,0.3633632218453947,-1.6166666666666667,310.0,320.0,4.788826072497506,0.3353664847034035,1.8288747584879171e-06,0,0,0,pranayama,315.0,P8
0.4732376330426787,0.2429784828133522,0.1140879591564188,0.8128756455899928,0.698787686433574,-0.12784367028288465,-1.4222590818671383,0.5225130466662616,0.022453131800830414,0.48922411241477,0.6027967327933317,0.1135726203785617,1.5008919400855565,1.7587533210496948,-2.238131844031488e-05,0,11,0.9033333333333333,0.0604611904907235,66.42066420664207,63.73169066533327,37.060177955906504,0.2222222222222222,0.0,0.0025956110146526873,2595611014.6526875,0.1171875,1.0820153009077031,0.13476155771215234,0.2908570206719896,-0.5416666666666666,320.0,330.0,4.86322188449848,0.2990765908732125,2.2417171820547297e-06,0,0,0,pranayama,325.0,P8
0.45327870182702523,0.24717718324474086,0.13160339976996094,0.8225559748205409,0.6909525750505799,0.11331411464806378,-1.484680841893665,0.5016682095072049,0.0375709315219408,0.42256409844410936,0.6228978467252599,0.20033374828115058,1.1461090283510365,1.2767866498053086,-1.3054946899640854e-05,0,10,1.028703703703704,0.3076722420121794,58.32583258325832,326.33569306452097,523.7750259202684,0.625,0.0,0.004267223210086158,4267223210.0861583,0.1171875,1.0268268809660996,0.1531928654213624,0.3494641597404162,-1.5416666666666667,330.0,340.0,5.483625285605484,0.20694312148030258,1.3392162475767596e-07,0,0,0,pranayama,335.0,P8
0.47564403839076247,0.218542940510485,0.13181849304318177,0.7767322566393079,0.6449137635961262,-0.12460254606216296,-1.3951476430173522,0.5384965489315612,0.05422240593714631,0.4277589096794978,0.7411287990136052,0.31336988933410737,1.1719409095041324,1.7295154139845685,3.052769974014602e-05,0,10,0.9555555555555555,0.06514466333088097,62.79069767441861,69.09634979907085,48.680506023116344,0.25,0.0,0.0020726768551370353,2072676855.1370354,0.1171875,0.9621488094685595,0.1473638453652746,0.23939150472751636,0.7583333333333333,340.0,350.0,5.601659751037345,0.0862130911663969,-1.3103771803787598e-05,0,0,0,pranayama,345.0,P8
0.4172784381653951,0.24176527392600092,0.12223436002766466,0.742463203473672,0.6202288434460074,0.08062466499821103,-1.6405492838513749,0.5053060300945648,0.03599875950990712,0.4357123346057963,0.6485207335781318,0.2128083989723355,1.2839760519377104,1.896331877483858,-4.9103186274922584e-05,0,11,0.9466666666666667,0.05364492313143696,63.38028169014085,56.54671399999769,36.32415786283897,0.2222222222222222,0.0,0.0033231566606739516,3323156660.6739516,0.1171875,1.0521319502476658,0.13867580163482907,-0.4036930946162329,0.20833333333333334,350.0,360.0,5.724887357540418,0.19727056685688105,9.481765552227217e-06,0,0,0,pranayama,355.0,P8
0.49300036545519826,0.24040689293526576,0.11393532977700856,0.8130923963915433,0.6991570666145347,-0.15896576599998868,-1.3389224978613448,0.5416096952931283,0.06920334388955239,0.4461478353085591,0.8149720333063297,0.3688241979977706,1.2678070895884022,1.6060331652489221,6.546606998185022e-05,0,11,0.8991666666666666,0.05223477981404938,66.72845227062095,55.06029242992752,37.679611017362596,0.2222222222222222,0.0,0.0032291409137303047,3229140913.7303047,0.1171875,1.0394425838251824,0.1369251010786816,0.4379402583837465,2.0,360.0,370.0,5.5144243043145265,-0.25819211854499124,-2.7802886889530484e-06,0,0,0,pranayama,365.0,P8
0.46883018697123474,0.2486022570071847,0.1184940452269932,0.7887758199123894,0.6702817746853962,-0.18684021773439688,-1.5534549794039316,0.5196947175408997,0.03470032608653457,0.4567653689962916,0.6792467809126106,0.22248141191631898,1.5183008503251723,3.242006507007753,-6.462743563375626e-05,0,11,0.915,0.03869395588747967,65.57377049180327,40.78701076217254,29.788348041010014,0.1111111111111111,0.0,0.00278785254614938,2787852546.14938,0.1171875,1.1481498227560158,0.06883655069009764,-0.5303383541235912,-0.008333333333333333,370.0,380.0,5.531370038412292,-0.19481267076571432,-1.0497178206839626e-05,0,0,0,pranayama,375.0,P8
0.43027229155781005,0.25462229481685367,0.10798853980812433,0.8340684781518768,0.7260799383437525,0.20650147764480556,-1.4398155140032836,0.4942933038888058,0.027852643691946188,0.4289209820394066,0.5884247952181673,0.15950381317876067,0.9151477845526342,1.6075802161377055,2.1262728214262637e-06,0,10,0.9277777777777777,0.05746711351549221,64.67065868263474,60.95307849303243,28.71676823352126,0.125,0.0,0.004729191914158205,4729191914.158205,0.1171875,1.1445603672875904,0.12132162401279195,-0.2884736364242957,1.2166666666666666,380.0,390.0,5.632333767926988,0.09339410188541533,2.4960163106622462e-05,0,0,0,pranayama,385.0,P8
0.4241978170446685,0.24939252710095763,0.1024035771971119,0.8058180863692314,0.7034145091721195,0.1850496711330252,-1.455045450720741,0.5495486767688934,0.06578815233586416,0.45130215953277525,0.7928371606067884,0.3415350010740132,1.0450170894163595,1.1841659519565448,9.297988348759284e-05,0,11,0.9791666666666666,0.2315482311168309,61.276595744680854,244.073266170753,384.4588950399101,0.4444444444444444,0.0,0.003877490450646845,3877490450.646845,0.1171875,1.1542364858786769,0.09744233864000747,0.597144468357596,-0.3333333333333333,390.0,400.0,6.045340050377835,0.1373529181072314,-2.200996727492327e-06,0,0,0,pranayama,395.0,P8
0.40727810402513226,0.2154849775475284,0.11851153875932323,0.7084914222469647,0.5899798834876415,-0.04620389091206239,-1.5391130629102021,0.49855611690026697,0.04127445328117992,0.4191071630930916,0.6410556898310111,0.22194852673791954,0.9747586713585767,0.9050360839507126,-2.531706720969751e-05,0,10,0.9814814814814815,0.03186046395200974,61.13207547169811,33.79312516832346,27.950849718747406,0.0,0.0,0.0020897039232647234,2089703923.2647235,0.1171875,1.147634967075953,0.07474998653995678,0.5464473676959916,1.2833333333333334,400.0,410.0,5.895196506550219,0.1788338225613892,2.0669539764520648e-05,0,0,0,pranayama,405.0,P8
0.38967680420567385,0.241439610584253,0.11262541681819424,0.7998428822740263,0.6872174654558321,0.4015323001909871,-1.356949182881659,0.538330921731027,0.028263882464137358,0.48710948533502985,0.6489224323835217,0.1618129470484918,1.7077801343673709,2.7165270232354963,2.3031964794847092e-05,0,11,0.8541666666666666,0.05153882032022075,70.2439024390244,54.326686710022074,24.689428936987753,0.0,0.0,0.0021615248841323634,2161524884.1323633,0.1171875,1.0497149557801446,0.13691116505769926,-0.2527181964736565,-0.05,410.0,420.0,5.966850828729282,0.23362276418785585,2.0108879227916734e-05,0,0,0,pranayama,415.0,P8
0.4347031293073646,0.2376701081865328,0.12224104319434607,0.7678647102882071,0.6456236670938611,0.05860406570457864,-1.5341744941076165,0.5115955808907986,0.023295180036015845,0.46967977416915546,0.6143465248402102,0.14466675067105478,1.9088643461994945,3.7958062708157074,-3.831202356408177e-06,0,9,1.0166666666666666,0.2600080126970449,59.016393442622956,277.9602575223745,315.52111090792545,0.14285714285714285,0.0,0.003969583877884023,3969583877.884023,0.1171875,1.1357151727880577,0.12197455003375851,-0.10313259586199398,-2.0,420.0,430.0,6.096528365791702,0.09871657789264444,-1.6085570584256878e-05,0,0,0,pranayama,425.0,P8
0.4608844266200757,0.22274598219924677,0.12725137512896734,0.7732756377880396,0.6460242626590723,-0.06647178967981368,-1.413726549542204,0.5422323578641586,0.04644958254864905,0.4664246396127369,0.7213474584727921,0.25492281886005524,1.2382276386450537,1.8275607940106005,-5.584661687857831e-05,0,10,0.960185185185185,0.03011751105053813,62.48794599807137,31.944444444444443,32.54270698294439,0.0,0.0,0.003889291536415177,3889291536.4151773,0.1171875,1.1825438544128093,0.08696780221245237,0.5202576295824934,-1.75,430.0,440.0,5.9684995855208625,-0.20103918604762439,-1.2171165481866682e-05,0,0,0,pranayama,435.0,P8
0.4421345566451371,0.25011027368969097,0.122821724075401,0.7958992534420563,0.6730775293666552,0.09783943281624512,-1.6179845273460296,0.5063246712271412,0.017027407303948423,0.464415828455154,0.5638113351791736,0.09939550672401959,1.21088170909822,1.8189320632187709,-7.801149365993151e-06,0,11,0.9166666666666666,0.07041543391425871,65.45454545454545,74.22438453270775,26.64350846284846,0.0,0.0,0.0033725949273711673,3372594927.371167,0.1171875,1.1272017115293127,0.12276883677700927,-0.15057446036612207,2.0,440.0,450.0,5.651491365777081,0.27341463785151354,-1.1514925295299169e-05,0,0,0,pranayama,445.0,P8
0.4032079543258118,0.22673957245011783,0.11137511360296182,0.7829706530995338,0.671595539496572,0.2604607205139332,-1.285762383708566,0.5271641655278108,0.02897629641908122,0.4714215613313661,0.6434090105693219,0.17198744923795578,1.1120465304026816,1.8065578158175901,3.076889520707088e-05,0,11,0.905,0.0667915496983796,66.29834254143647,70.40447516640397,35.464292596676984,0.1111111111111111,0.0,0.002292923501363313,2292923501.363313,0.1171875,0.9994527263311982,0.1531880269519586,0.4253032510887909,-1.9583333333333333,450.0,460.0,5.555555555555556,0.28827189563734656,-1.6082355231982274e-05,0,0,0,pranayama,455.0,P8
0.40456370962130594,0.22629363824944904,0.1326561331406827,0.7745130300617458,0.6418568969210631,0.2774511096667931,-1.3974200700416222,0.5169190495334045,0.021024146377230487,0.46245025277425417,0.5952626602778177,0.13281240750356355,1.0490964537258594,2.0537711060158568,-2.9897050234060362e-05,0,11,0.9191666666666667,0.07619875327064084,65.27651858567543,80.32053840014322,42.30985058813279,0.2222222222222222,0.0,0.0015191212055863802,1519121205.5863802,0.1171875,0.9082778029906259,0.15020101736370425,-0.3166894469816303,0.5833333333333334,460.0,470.0,5.75309628445865,0.1900095705114021,3.341863178427055e-05,0,0,0,pranayama,465.0,P8
0.3456638041391993,0.22154250515287657,0.08163386505566102,0.8008332952033259,0.7191994301476649,0.4138590192516152,-1.1653785748330112,0.51838469396118,0.06422734595234647,0.45194974029114754,0.8177372010303912,0.3657874607392436,2.085385362955653,4.870025950893167,0.0001407236364369327,0,10,1.0111111111111113,0.240016717524755,59.34065934065933,254.57617283983546,411.931426332102,0.25,0.0,0.0011796145318144892,1179614531.8144891,0.1171875,0.8866175486585934,0.14705342019649784,0.6505199159022473,0.0,470.0,480.0,5.603112840466927,0.4525405933154314,9.706840211828766e-07,0,0,0,pranayama,475.0,P8
0.36978928293439256,0.24978182149907208,0.10042122075920046,0.8178217777791846,0.7174005570199842,0.6451108728791158,-1.0207222455899765,0.5328329128181061,0.057054511069958076,0.4759631891671533,0.8160929843938052,0.3401297952266519,2.0434285001626713,4.910599543310034,-0.0001335239781769052,0,10,0.9805555555555556,0.10686324478706302,61.18980169971671,113.34558757279535,49.73890160963882,0.375,0.0,0.001103923869265736,1103923869.2657359,0.1171875,1.0630256019122528,0.08131020277042204,0.7331015819367921,0.0,480.0,490.0,5.010438413361169,0.38826375690291987,-8.245836990907138e-06,0,0,0,pranayama,485.0,P8
0.4636177049984701,0.2597324258812803,0.1008794350712046,0.8099749139431823,0.7090954788719778,-0.10478541446376045,-1.518932991955319,0.5041316272550757,0.01964156295793747,0.4691417091903564,0.5874601895341776,0.11831848034382114,1.4632952250132119,2.5555272867290553,-7.278500459768633e-06,0,10,0.9305555555555556,0.04614791034954486,64.4776119402985,48.94725051862803,29.31509849889642,0.0,0.0,0.0034837965439303165,3483796543.9303164,0.1171875,1.0788341790669744,0.13751716772690076,-0.05839740860711193,1.975,490.0,500.0,7.484407484407484,0.3789529333511333,7.757345696919836e-06,0,0,0,pranayama,495.0,P8
0.4197543032194034,0.16508319688525408,0.11399821500280354,0.6571618770641708,0.5431636620613673,-0.5470975915310168,-0.9936037283800516,0.5435163403498073,0.09240956304643382,0.16894288942373595,0.8769669499136634,0.7080240604899275,0.2953512287950282,3.0797428831506055,3.5393893163345826e-05,0,12,0.7916666666666667,0.179716387115866,75.78947368421052,188.48813696829245,307.0920962114713,0.5,0.0,0.003613307351657705,3613307351.6577053,0.1171875,1.4639507215735872,0.22073882025377692,-0.3185498628251894,-2.0,500.0,510.0,10.624692572552876,0.25458854843295103,-2.6836078909432057e-05,0,0,0,chanting,505.0,P8
0.1773594992764391,0.19383086332227217,0.020554345539862365,0.5821248799574193,0.561570534417557,1.030942081840087,-0.5335701781258133,0.5134069271972311,0.011254460658734651,0.4919909715022115,0.5619142597156117,0.06992328821340021,1.1791758750218242,2.4828575502872354,2.3649136248883134e-06,0,4,0.8305555555555556,0.019641855032959635,72.24080267558529,24.056261216234386,29.462782549439453,0.0,0.0,0.0010545024637877317,1054502463.7877316,0.1171875,1.0504854321562689,0.1300252583389418,-0.2183631808889424,0.8,510.0,520.0,8.51315400532072,0.10165406863342177,5.48490648451799e-06,0,0,0,chanting,515.0,P8
0.3782123085134948,0.22094172533418635,0.043029016477415624,0.6729576576514646,0.629928641174049,-0.23095797703148116,-1.587139462030451,0.518489207004974,0.009430831933661041,0.4992120360801562,0.5589427456578424,0.059730709577686225,0.734529308231553,1.222381541025741,-4.133445470727674e-06,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013231434243881723,1323143424.3881724,0.1171875,1.0938195321915192,0.12567633975464557,0.47043759082604664,-1.975,520.0,530.0,7.182044887780547,0.23076039359175637,4.072485915171421e-06,0,0,0,chanting,525.0,P8
0.39042093824438706,0.22448649894937237,0.03658751863924007,0.6469272816973546,0.6103397630581145,-0.4291602238049644,-1.3681368760061086,0.5291956289743469,0.026555565984182412,0.49533691113069267,0.6412127752059616,0.14587586407526898,1.6811816291542705,2.9625039662007273,-1.3798530148832478e-05,0,6,0.89,0.08373237791386981,67.41573033707866,93.61564446655744,64.81812160876686,0.5,0.0,0.0034252768319278652,3425276831.9278655,0.1171875,1.1270955587436868,0.13856769646191092,0.5073842332186839,-0.3416666666666667,530.0,540.0,4.346513733776034,0.3881871858964758,7.032812308833727e-07,0,0,0,chanting,535.0,P8
0.24361583426069733,0.25721840511898597,0.02446787393633775,0.7324820408787053,0.7080141669423675,0.9170944355669032,-0.8541367428401778,0.5179976150542853,0.009767570023275099,0.49401553348137994,0.560263489045884,0.06624795556450402,0.7811323738485192,2.0175393338945096,1.823043078461817e-05,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006743730487783012,674373048.7783012,0.1171875,0.8715476018614986,0.14747385479515326,0.43385319594943705,0.0,540.0,550.0,4.346513733776034,0.41243975635081803,-3.232530189427249e-06,0,0,0,chanting,545.0,P8
0.21341375263743767,0.22072907016728266,0.02200919637714795,0.6480009197299761,0.6259917233528282,1.0041308511337854,-0.555351156693725,0.5156346642037553,0.013668527310119355,0.4945102572732805,0.5696321622896967,0.07512190501641619,1.5868679699383512,2.3572553135353296,-1.3329000624114166e-05,0,2,0.95,0.0,63.15789473684211,0.0,0.0,0.0,0.0,0.0006839595980783985,683959598.0783985,0.1171875,1.0274711687545548,0.10642404984989526,0.2625499196620766,-0.15,550.0,560.0,4.176334106728538,0.3605282136271076,-3.3473579071520664e-06,0,0,0,chanting,555.0,P8
0.455375845598882,0.24762979197141055,0.027640598963541027,0.7679064044451138,0.7402658054815728,-0.22499606058951405,-1.4814930920692568,0.5104542385425589,0.01949857845153342,0.48045375897056286,0.5854421815881505,0.10498842261758767,1.547322458207443,2.6412736230235057,-1.282264870894149e-06,0,7,0.9958333333333332,0.09892360501735482,60.25104602510461,108.36537987547293,58.92556509887894,0.4,0.0,0.0021244802825083915,2124480282.5083914,0.1171875,0.9063494102031854,0.14988105771715224,0.4876643801295594,0.0,560.0,570.0,4.0358744394618835,0.13452300195888614,6.332702384315159e-06,0,0,0,chanting,565.0,P8
